Index,Rolling Accuracy,Rolling Precision,Rolling Recall,Rolling F1-Score
1096,0.59,0.9519572953736655,1.0,0.97538742023701
1097,0.6,0.9520426287744227,1.0,0.9754322111010009
1098,0.59,0.9520426287744227,1.0,0.9754322111010009
1099,0.6,0.9521276595744681,1.0,0.9754768392370572
1100,0.6,0.952212389380531,1.0,0.9755213055303718
1101,0.6,0.952212389380531,1.0,0.9755213055303718
1102,0.6,0.9522968197879859,1.0,0.9755656108597285
1103,0.59,0.9522968197879859,1.0,0.9755656108597285
1104,0.59,0.9522968197879859,1.0,0.9755656108597285
1105,0.58,0.9522968197879859,1.0,0.9755656108597285
1106,0.58,0.9522968197879859,1.0,0.9755656108597285
1107,0.58,0.9523809523809523,1.0,0.975609756097561
1108,0.57,0.9523809523809523,1.0,0.975609756097561
1109,0.57,0.9524647887323944,1.0,0.975653742110009
1110,0.57,0.9525483304042179,1.0,0.9756975697569757
1111,0.56,0.9525483304042179,1.0,0.9756975697569757
1112,0.57,0.9526315789473684,1.0,0.9757412398921833
1113,0.57,0.9527145359019265,1.0,0.9757847533632287
1114,0.57,0.9527972027972028,1.0,0.9758281110116384
1115,0.57,0.9527972027972028,1.0,0.9758281110116384
1116,0.57,0.9528795811518325,1.0,0.9758713136729222
1117,0.58,0.9529616724738676,1.0,0.975914362176628
1118,0.57,0.9529616724738676,1.0,0.975914362176628
1119,0.57,0.9530434782608695,1.0,0.9759572573463936
1120,0.58,0.953125,1.0,0.976
1121,0.57,0.953125,1.0,0.976
1122,0.58,0.9532062391681109,1.0,0.9760425909494232
1123,0.58,0.9532871972318339,1.0,0.9760850310008857
1124,0.57,0.9532871972318339,1.0,0.9760850310008857
1125,0.58,0.9533678756476683,1.0,0.9761273209549072
1126,0.57,0.9533678756476683,1.0,0.9761273209549072
1127,0.58,0.9534482758620689,1.0,0.9761694616063548
1128,0.58,0.9534482758620689,1.0,0.9761694616063548
1129,0.59,0.9535283993115319,1.0,0.9762114537444934
1130,0.59,0.9536082474226805,1.0,0.9762532981530343
1131,0.59,0.9536082474226805,1.0,0.9762532981530343
1132,0.58,0.9536082474226805,1.0,0.9762532981530343
1133,0.58,0.9536878216123499,1.0,0.9762949956101844
1134,0.58,0.9537671232876712,1.0,0.9763365468886941
1135,0.57,0.9537671232876712,1.0,0.9763365468886941
1136,0.58,0.9538461538461539,1.0,0.9763779527559056
1137,0.58,0.9539249146757679,1.0,0.9764192139737992
1138,0.58,0.9539249146757679,1.0,0.9764192139737992
1139,0.58,0.9540034071550255,1.0,0.976460331299041
1140,0.58,0.9540034071550255,1.0,0.976460331299041
1141,0.58,0.9540816326530612,1.0,0.9765013054830287
1142,0.57,0.9540816326530612,1.0,0.9765013054830287
1143,0.58,0.9541595925297114,1.0,0.9765421372719374
1144,0.57,0.9541595925297114,1.0,0.9765421372719374
1145,0.58,0.9542372881355933,1.0,0.9765828274067649
1146,0.58,0.9543147208121827,1.0,0.9766233766233766
1147,0.57,0.9543147208121827,1.0,0.9766233766233766
1148,0.57,0.9543147208121827,1.0,0.9766233766233766
1149,0.57,0.9543918918918919,1.0,0.9766637856525497
1150,0.58,0.954468802698145,1.0,0.9767040552200172
1151,0.58,0.9545454545454546,1.0,0.9767441860465116
1152,0.59,0.9546218487394958,1.0,0.9767841788478074
1153,0.58,0.9546218487394958,1.0,0.9767841788478074
1154,0.58,0.9546979865771812,1.0,0.976824034334764
1155,0.58,0.9546979865771812,1.0,0.976824034334764
1156,0.58,0.9547738693467337,1.0,0.9768637532133676
1157,0.59,0.9548494983277592,1.0,0.9769033361847733
1158,0.58,0.9548494983277592,1.0,0.9769033361847733
1159,0.58,0.9549248747913188,1.0,0.9769427839453458
1160,0.57,0.9549248747913188,1.0,0.9769427839453458
1161,0.58,0.955,1.0,0.9769820971867008
1162,0.57,0.955,1.0,0.9769820971867008
1163,0.58,0.9550748752079867,1.0,0.9770212765957447
1164,0.58,0.9551495016611296,1.0,0.9770603228547153
1165,0.58,0.9551495016611296,1.0,0.9770603228547153
1166,0.58,0.9552238805970149,1.0,0.9770992366412213
1167,0.58,0.9552238805970149,1.0,0.9770992366412213
1168,0.58,0.9552980132450332,1.0,0.9771380186282811
1169,0.58,0.9553719008264463,1.0,0.9771766694843618
1170,0.58,0.9554455445544554,1.0,0.9772151898734177
1171,0.58,0.9554455445544554,1.0,0.9772151898734177
1172,0.58,0.9555189456342669,1.0,0.9772535804549284
1173,0.58,0.9555189456342669,1.0,0.9772535804549284
1174,0.58,0.9555921052631579,1.0,0.977291841883936
1175,0.59,0.9556650246305419,1.0,0.9773299748110831
